block_number,timestamp,asset_symbol,price_usd
0,2019-04-09T00:00:00+00:00,EOS,5.568
1,2019-04-10T00:00:00+00:00,EOS,5.869
2,2019-04-11T00:00:00+00:00,EOS,5.31
3,2019-04-12T00:00:00+00:00,EOS,5.392
4,2019-04-13T00:00:00+00:00,EOS,5.327
5,2019-04-14T00:00:00+00:00,EOS,5.574
6,2019-04-15T00:00:00+00:00,EOS,5.334
7,2019-04-16T00:00:00+00:00,EOS,5.537
8,2019-04-17T00:00:00+00:00,EOS,5.453
9,2019-04-18T00:00:00+00:00,EOS,5.486
10,2019-04-19T00:00:00+00:00,EOS,5.488
11,2019-04-20T00:00:00+00:00,EOS,5.457
12,2019-04-21T00:00:00+00:00,EOS,5.243
13,2019-04-22T00:00:00+00:00,EOS,5.25
14,2019-04-23T00:00:00+00:00,EOS,5.162
15,2019-04-24T00:00:00+00:00,EOS,4.822
16,2019-04-25T00:00:00+00:00,EOS,4.524
17,2019-04-26T00:00:00+00:00,EOS,4.649
18,2019-04-27T00:00:00+00:00,EOS,4.617
19,2019-04-28T00:00:00+00:00,EOS,4.596
20,2019-04-29T00:00:00+00:00,EOS,4.435
21,2019-04-30T00:00:00+00:00,EOS,4.771
22,2019-05-01T00:00:00+00:00,EOS,4.702
23,2019-05-02T00:00:00+00:00,EOS,4.693
24,2019-05-03T00:00:00+00:00,EOS,4.991
25,2019-05-04T00:00:00+00:00,EOS,4.9
26,2019-05-05T00:00:00+00:00,EOS,4.829
27,2019-05-06T00:00:00+00:00,EOS,4.848
28,2019-05-07T00:00:00+00:00,EOS,4.76
29,2019-05-08T00:00:00+00:00,EOS,4.859
30,2019-05-09T00:00:00+00:00,EOS,4.82
31,2019-05-10T00:00:00+00:00,EOS,4.814
32,2019-05-11T00:00:00+00:00,EOS,5.538
33,2019-05-12T00:00:00+00:00,EOS,5.324
34,2019-05-13T00:00:00+00:00,EOS,5.544
35,2019-05-14T00:00:00+00:00,EOS,6.057
36,2019-05-15T00:00:00+00:00,EOS,6.5
37,2019-05-16T00:00:00+00:00,EOS,6.506
38,2019-05-17T00:00:00+00:00,EOS,6.045
39,2019-05-18T00:00:00+00:00,EOS,5.896
40,2019-05-19T00:00:00+00:00,EOS,6.5
41,2019-05-20T00:00:00+00:00,EOS,6.269
42,2019-05-21T00:00:00+00:00,EOS,6.302
43,2019-05-22T00:00:00+00:00,EOS,5.921
44,2019-05-23T00:00:00+00:00,EOS,6.017
45,2019-05-24T00:00:00+00:00,EOS,6.429
46,2019-05-25T00:00:00+00:00,EOS,6.399
47,2019-05-26T00:00:00+00:00,EOS,6.966
48,2019-05-27T00:00:00+00:00,EOS,7.976
49,2019-05-28T00:00:00+00:00,EOS,8.089
50,2019-05-29T00:00:00+00:00,EOS,7.977
51,2019-05-30T00:00:00+00:00,EOS,7.317
52,2019-05-31T00:00:00+00:00,EOS,8.598
53,2019-06-01T00:00:00+00:00,EOS,7.724
54,2019-06-02T00:00:00+00:00,EOS,7.749
55,2019-06-03T00:00:00+00:00,EOS,6.681
56,2019-06-04T00:00:00+00:00,EOS,6.289
57,2019-06-05T00:00:00+00:00,EOS,6.424
58,2019-06-06T00:00:00+00:00,EOS,6.378
59,2019-06-07T00:00:00+00:00,EOS,6.656
60,2019-06-08T00:00:00+00:00,EOS,6.362
61,2019-06-09T00:00:00+00:00,EOS,6.148
62,2019-06-10T00:00:00+00:00,EOS,6.465
63,2019-06-11T00:00:00+00:00,EOS,6.333
64,2019-06-12T00:00:00+00:00,EOS,6.454
65,2019-06-13T00:00:00+00:00,EOS,6.472
66,2019-06-14T00:00:00+00:00,EOS,6.572
67,2019-06-15T00:00:00+00:00,EOS,6.925
68,2019-06-16T00:00:00+00:00,EOS,6.972
69,2019-06-17T00:00:00+00:00,EOS,7.141
70,2019-06-18T00:00:00+00:00,EOS,6.801
71,2019-06-19T00:00:00+00:00,EOS,6.879
72,2019-06-20T00:00:00+00:00,EOS,6.848
73,2019-06-21T00:00:00+00:00,EOS,7.061
74,2019-06-22T00:00:00+00:00,EOS,7.465
75,2019-06-23T00:00:00+00:00,EOS,7.23
76,2019-06-24T00:00:00+00:00,EOS,7.229
77,2019-06-25T00:00:00+00:00,EOS,7.149
78,2019-06-26T00:00:00+00:00,EOS,6.75
79,2019-06-27T00:00:00+00:00,EOS,5.871
80,2019-06-28T00:00:00+00:00,EOS,6.21
81,2019-06-29T00:00:00+00:00,EOS,6.317
82,2019-06-30T00:00:00+00:00,EOS,5.724
83,2019-07-01T00:00:00+00:00,EOS,6.025
84,2019-07-02T00:00:00+00:00,EOS,5.884
85,2019-07-03T00:00:00+00:00,EOS,6.067
86,2019-07-04T00:00:00+00:00,EOS,5.719
87,2019-07-05T00:00:00+00:00,EOS,5.764
88,2019-07-06T00:00:00+00:00,EOS,5.75
89,2019-07-07T00:00:00+00:00,EOS,5.962
90,2019-07-08T00:00:00+00:00,EOS,5.966
91,2019-07-09T00:00:00+00:00,EOS,5.897
92,2019-07-10T00:00:00+00:00,EOS,5.272
93,2019-07-11T00:00:00+00:00,EOS,4.691
94,2019-07-12T00:00:00+00:00,EOS,4.805
95,2019-07-13T00:00:00+00:00,EOS,4.764
96,2019-07-14T00:00:00+00:00,EOS,4.104
97,2019-07-15T00:00:00+00:00,EOS,4.29
98,2019-07-16T00:00:00+00:00,EOS,3.664
99,2019-07-17T00:00:00+00:00,EOS,3.844
100,2019-07-18T00:00:00+00:00,EOS,4.116
101,2019-07-19T00:00:00+00:00,EOS,4.056
102,2019-07-20T00:00:00+00:00,EOS,4.313
103,2019-07-21T00:00:00+00:00,EOS,4.328
104,2019-07-22T00:00:00+00:00,EOS,4.116
105,2019-07-23T00:00:00+00:00,EOS,4.141
106,2019-07-24T00:00:00+00:00,EOS,4.577
107,2019-07-25T00:00:00+00:00,EOS,4.567
108,2019-07-26T00:00:00+00:00,EOS,4.614
109,2019-07-27T00:00:00+00:00,EOS,4.267
110,2019-07-28T00:00:00+00:00,EOS,4.264
111,2019-07-29T00:00:00+00:00,EOS,4.205
112,2019-07-30T00:00:00+00:00,EOS,4.203
113,2019-07-31T00:00:00+00:00,EOS,4.424
114,2019-08-01T00:00:00+00:00,EOS,4.308
115,2019-08-02T00:00:00+00:00,EOS,4.184
116,2019-08-03T00:00:00+00:00,EOS,4.288
117,2019-08-04T00:00:00+00:00,EOS,4.235
118,2019-08-05T00:00:00+00:00,EOS,4.451
119,2019-08-06T00:00:00+00:00,EOS,4.184
120,2019-08-07T00:00:00+00:00,EOS,4.219
121,2019-08-08T00:00:00+00:00,EOS,4.158
122,2019-08-09T00:00:00+00:00,EOS,3.9
123,2019-08-10T00:00:00+00:00,EOS,4.047
124,2019-08-11T00:00:00+00:00,EOS,4.195
125,2019-08-12T00:00:00+00:00,EOS,4.123
126,2019-08-13T00:00:00+00:00,EOS,4.066
127,2019-08-14T00:00:00+00:00,EOS,3.66
128,2019-08-15T00:00:00+00:00,EOS,3.626
129,2019-08-16T00:00:00+00:00,EOS,3.589
130,2019-08-17T00:00:00+00:00,EOS,3.559
131,2019-08-18T00:00:00+00:00,EOS,3.695
132,2019-08-19T00:00:00+00:00,EOS,3.725
133,2019-08-20T00:00:00+00:00,EOS,3.673
134,2019-08-21T00:00:00+00:00,EOS,3.505
135,2019-08-22T00:00:00+00:00,EOS,3.632
136,2019-08-23T00:00:00+00:00,EOS,3.678
137,2019-08-24T00:00:00+00:00,EOS,3.659
138,2019-08-25T00:00:00+00:00,EOS,3.553
139,2019-08-26T00:00:00+00:00,EOS,3.582
140,2019-08-27T00:00:00+00:00,EOS,3.55
141,2019-08-28T00:00:00+00:00,EOS,3.25
142,2019-08-29T00:00:00+00:00,EOS,3.191
143,2019-08-30T00:00:00+00:00,EOS,3.208
144,2019-08-31T00:00:00+00:00,EOS,3.328
145,2019-09-01T00:00:00+00:00,EOS,3.268
146,2019-09-02T00:00:00+00:00,EOS,3.33
147,2019-09-03T00:00:00+00:00,EOS,3.359
148,2019-09-04T00:00:00+00:00,EOS,3.31
149,2019-09-05T00:00:00+00:00,EOS,3.267
150,2019-09-06T00:00:00+00:00,EOS,3.214
151,2019-09-07T00:00:00+00:00,EOS,3.564
152,2019-09-08T00:00:00+00:00,EOS,3.79
153,2019-09-09T00:00:00+00:00,EOS,3.881
154,2019-09-10T00:00:00+00:00,EOS,3.769
155,2019-09-11T00:00:00+00:00,EOS,3.75
156,2019-09-12T00:00:00+00:00,EOS,3.743
157,2019-09-13T00:00:00+00:00,EOS,3.731
158,2019-09-14T00:00:00+00:00,EOS,4.03
159,2019-09-15T00:00:00+00:00,EOS,4.073
160,2019-09-16T00:00:00+00:00,EOS,4.093
161,2019-09-17T00:00:00+00:00,EOS,4.067
162,2019-09-18T00:00:00+00:00,EOS,4.081
163,2019-09-19T00:00:00+00:00,EOS,3.968
164,2019-09-20T00:00:00+00:00,EOS,4.014
165,2019-09-21T00:00:00+00:00,EOS,3.997
166,2019-09-22T00:00:00+00:00,EOS,3.812
167,2019-09-23T00:00:00+00:00,EOS,3.682
168,2019-09-24T00:00:00+00:00,EOS,2.774
169,2019-09-25T00:00:00+00:00,EOS,2.865
170,2019-09-26T00:00:00+00:00,EOS,2.78
171,2019-09-27T00:00:00+00:00,EOS,2.833
172,2019-09-28T00:00:00+00:00,EOS,2.833
173,2019-09-29T00:00:00+00:00,EOS,2.778
174,2019-09-30T00:00:00+00:00,EOS,2.966
175,2019-10-01T00:00:00+00:00,EOS,2.948
176,2019-10-02T00:00:00+00:00,EOS,3.006
177,2019-10-03T00:00:00+00:00,EOS,2.929
178,2019-10-04T00:00:00+00:00,EOS,3.009
179,2019-10-05T00:00:00+00:00,EOS,2.993
180,2019-10-06T00:00:00+00:00,EOS,2.916
181,2019-10-07T00:00:00+00:00,EOS,3.184
182,2019-10-08T00:00:00+00:00,EOS,3.164
183,2019-10-09T00:00:00+00:00,EOS,3.243
184,2019-10-10T00:00:00+00:00,EOS,3.115
185,2019-10-11T00:00:00+00:00,EOS,3.063
186,2019-10-12T00:00:00+00:00,EOS,3.07
187,2019-10-13T00:00:00+00:00,EOS,3.104
188,2019-10-14T00:00:00+00:00,EOS,3.163
189,2019-10-15T00:00:00+00:00,EOS,2.962
190,2019-10-16T00:00:00+00:00,EOS,2.922
191,2019-10-17T00:00:00+00:00,EOS,2.949
192,2019-10-18T00:00:00+00:00,EOS,2.883
193,2019-10-19T00:00:00+00:00,EOS,2.867
194,2019-10-20T00:00:00+00:00,EOS,2.927
195,2019-10-21T00:00:00+00:00,EOS,2.93
196,2019-10-22T00:00:00+00:00,EOS,2.893
197,2019-10-23T00:00:00+00:00,EOS,2.714
198,2019-10-24T00:00:00+00:00,EOS,2.727
199,2019-10-25T00:00:00+00:00,EOS,3.181
200,2019-10-26T00:00:00+00:00,EOS,3.146
201,2019-10-27T00:00:00+00:00,EOS,3.337
202,2019-10-28T00:00:00+00:00,EOS,3.282
203,2019-10-29T00:00:00+00:00,EOS,3.41
204,2019-10-30T00:00:00+00:00,EOS,3.273
205,2019-10-31T00:00:00+00:00,EOS,3.259
206,2019-11-01T00:00:00+00:00,EOS,3.352
207,2019-11-02T00:00:00+00:00,EOS,3.327
208,2019-11-03T00:00:00+00:00,EOS,3.274
209,2019-11-04T00:00:00+00:00,EOS,3.443
210,2019-11-05T00:00:00+00:00,EOS,3.625
211,2019-11-06T00:00:00+00:00,EOS,3.601
212,2019-11-07T00:00:00+00:00,EOS,3.465
213,2019-11-08T00:00:00+00:00,EOS,3.403
214,2019-11-09T00:00:00+00:00,EOS,3.491
215,2019-11-10T00:00:00+00:00,EOS,3.584
216,2019-11-11T00:00:00+00:00,EOS,3.433
217,2019-11-12T00:00:00+00:00,EOS,3.483
218,2019-11-13T00:00:00+00:00,EOS,3.465
219,2019-11-14T00:00:00+00:00,EOS,3.391
220,2019-11-15T00:00:00+00:00,EOS,3.332
221,2019-11-16T00:00:00+00:00,EOS,3.375
222,2019-11-17T00:00:00+00:00,EOS,3.393
223,2019-11-18T00:00:00+00:00,EOS,3.175
224,2019-11-19T00:00:00+00:00,EOS,3.115
225,2019-11-20T00:00:00+00:00,EOS,3.073
226,2019-11-21T00:00:00+00:00,EOS,2.816
227,2019-11-22T00:00:00+00:00,EOS,2.619
228,2019-11-23T00:00:00+00:00,EOS,2.687
229,2019-11-24T00:00:00+00:00,EOS,2.414
230,2019-11-25T00:00:00+00:00,EOS,2.524
231,2019-11-26T00:00:00+00:00,EOS,2.615
232,2019-11-27T00:00:00+00:00,EOS,2.68
233,2019-11-28T00:00:00+00:00,EOS,2.627
234,2019-11-29T00:00:00+00:00,EOS,2.796
235,2019-11-30T00:00:00+00:00,EOS,2.747
236,2019-12-01T00:00:00+00:00,EOS,2.778
237,2019-12-02T00:00:00+00:00,EOS,2.678
238,2019-12-03T00:00:00+00:00,EOS,2.691
239,2019-12-04T00:00:00+00:00,EOS,2.629
240,2019-12-05T00:00:00+00:00,EOS,2.683
241,2019-12-06T00:00:00+00:00,EOS,2.733
242,2019-12-07T00:00:00+00:00,EOS,2.723
243,2019-12-08T00:00:00+00:00,EOS,2.744
244,2019-12-09T00:00:00+00:00,EOS,2.658
245,2019-12-10T00:00:00+00:00,EOS,2.602
246,2019-12-11T00:00:00+00:00,EOS,2.571
247,2019-12-12T00:00:00+00:00,EOS,2.581
248,2019-12-13T00:00:00+00:00,EOS,2.62
249,2019-12-14T00:00:00+00:00,EOS,2.564
250,2019-12-15T00:00:00+00:00,EOS,2.561
251,2019-12-16T00:00:00+00:00,EOS,2.362
252,2019-12-17T00:00:00+00:00,EOS,2.189
253,2019-12-18T00:00:00+00:00,EOS,2.462
254,2019-12-19T00:00:00+00:00,EOS,2.448
255,2019-12-20T00:00:00+00:00,EOS,2.484
256,2019-12-21T00:00:00+00:00,EOS,2.446
257,2019-12-22T00:00:00+00:00,EOS,2.536
258,2019-12-23T00:00:00+00:00,EOS,2.516
259,2019-12-24T00:00:00+00:00,EOS,2.539
260,2019-12-25T00:00:00+00:00,EOS,2.48
261,2019-12-26T00:00:00+00:00,EOS,2.514
262,2019-12-27T00:00:00+00:00,EOS,2.567
263,2019-12-28T00:00:00+00:00,EOS,2.626
264,2019-12-29T00:00:00+00:00,EOS,2.68
265,2019-12-30T00:00:00+00:00,EOS,2.615
266,2019-12-31T00:00:00+00:00,EOS,2.571
267,2020-01-01T00:00:00+00:00,EOS,2.594
268,2020-01-02T00:00:00+00:00,EOS,2.454
269,2020-01-03T00:00:00+00:00,EOS,2.632
270,2020-01-04T00:00:00+00:00,EOS,2.668
271,2020-01-05T00:00:00+00:00,EOS,2.686
272,2020-01-06T00:00:00+00:00,EOS,2.852
273,2020-01-07T00:00:00+00:00,EOS,2.85
274,2020-01-08T00:00:00+00:00,EOS,2.77
275,2020-01-09T00:00:00+00:00,EOS,2.744
276,2020-01-10T00:00:00+00:00,EOS,2.979
277,2020-01-11T00:00:00+00:00,EOS,2.988
278,2020-01-12T00:00:00+00:00,EOS,3.209
279,2020-01-13T00:00:00+00:00,EOS,3.104
280,2020-01-14T00:00:00+00:00,EOS,3.813
281,2020-01-15T00:00:00+00:00,EOS,3.768
282,2020-01-16T00:00:00+00:00,EOS,3.828
283,2020-01-17T00:00:00+00:00,EOS,3.899
284,2020-01-18T00:00:00+00:00,EOS,3.798
285,2020-01-19T00:00:00+00:00,EOS,3.61
286,2020-01-20T00:00:00+00:00,EOS,3.613
287,2020-01-21T00:00:00+00:00,EOS,3.649
288,2020-01-22T00:00:00+00:00,EOS,3.642
289,2020-01-23T00:00:00+00:00,EOS,3.569
290,2020-01-24T00:00:00+00:00,EOS,3.629
291,2020-01-25T00:00:00+00:00,EOS,3.487
292,2020-01-26T00:00:00+00:00,EOS,3.645
293,2020-01-27T00:00:00+00:00,EOS,3.954
294,2020-01-28T00:00:00+00:00,EOS,4.05
295,2020-01-29T00:00:00+00:00,EOS,3.959
296,2020-01-30T00:00:00+00:00,EOS,4.323
297,2020-01-31T00:00:00+00:00,EOS,4.139
298,2020-02-01T00:00:00+00:00,EOS,4.148
299,2020-02-02T00:00:00+00:00,EOS,4.206
300,2020-02-03T00:00:00+00:00,EOS,4.195
301,2020-02-04T00:00:00+00:00,EOS,4.215
302,2020-02-05T00:00:00+00:00,EOS,4.521
303,2020-02-06T00:00:00+00:00,EOS,4.592
304,2020-02-07T00:00:00+00:00,EOS,4.588
305,2020-02-08T00:00:00+00:00,EOS,4.767
306,2020-02-09T00:00:00+00:00,EOS,5.013
307,2020-02-10T00:00:00+00:00,EOS,4.894
308,2020-02-11T00:00:00+00:00,EOS,5.272
309,2020-02-12T00:00:00+00:00,EOS,5.339
310,2020-02-13T00:00:00+00:00,EOS,5.382
311,2020-02-14T00:00:00+00:00,EOS,5.385
312,2020-02-15T00:00:00+00:00,EOS,4.725
313,2020-02-16T00:00:00+00:00,EOS,4.39
314,2020-02-17T00:00:00+00:00,EOS,4.355
315,2020-02-18T00:00:00+00:00,EOS,4.594
316,2020-02-19T00:00:00+00:00,EOS,3.979
317,2020-02-20T00:00:00+00:00,EOS,4.006
318,2020-02-21T00:00:00+00:00,EOS,4.053
319,2020-02-22T00:00:00+00:00,EOS,4.095
320,2020-02-23T00:00:00+00:00,EOS,4.392
321,2020-02-24T00:00:00+00:00,EOS,4.12
322,2020-02-25T00:00:00+00:00,EOS,4.071
323,2020-02-26T00:00:00+00:00,EOS,3.534
324,2020-02-27T00:00:00+00:00,EOS,3.612
325,2020-02-28T00:00:00+00:00,EOS,3.512
326,2020-02-29T00:00:00+00:00,EOS,3.509
327,2020-03-01T00:00:00+00:00,EOS,3.506
328,2020-03-02T00:00:00+00:00,EOS,3.714
329,2020-03-03T00:00:00+00:00,EOS,3.623
330,2020-03-04T00:00:00+00:00,EOS,3.592
331,2020-03-05T00:00:00+00:00,EOS,3.775
332,2020-03-06T00:00:00+00:00,EOS,3.846
333,2020-03-07T00:00:00+00:00,EOS,3.634
334,2020-03-08T00:00:00+00:00,EOS,3.045
335,2020-03-09T00:00:00+00:00,EOS,3.057
336,2020-03-10T00:00:00+00:00,EOS,3.069
337,2020-03-11T00:00:00+00:00,EOS,3.071
338,2020-03-12T00:00:00+00:00,EOS,1.786
339,2020-03-13T00:00:00+00:00,EOS,2.126
340,2020-03-14T00:00:00+00:00,EOS,1.959
341,2020-03-15T00:00:00+00:00,EOS,2.038
342,2020-03-16T00:00:00+00:00,EOS,1.9
343,2020-03-17T00:00:00+00:00,EOS,1.977
344,2020-03-18T00:00:00+00:00,EOS,2.01
345,2020-03-19T00:00:00+00:00,EOS,2.29
346,2020-03-20T00:00:00+00:00,EOS,2.203
347,2020-03-21T00:00:00+00:00,EOS,2.27
348,2020-03-22T00:00:00+00:00,EOS,2.129
349,2020-03-23T00:00:00+00:00,EOS,2.296
350,2020-03-24T00:00:00+00:00,EOS,2.332
351,2020-03-25T00:00:00+00:00,EOS,2.313
352,2020-03-26T00:00:00+00:00,EOS,2.333
353,2020-03-27T00:00:00+00:00,EOS,2.192
354,2020-03-28T00:00:00+00:00,EOS,2.209
355,2020-03-29T00:00:00+00:00,EOS,2.117
356,2020-03-30T00:00:00+00:00,EOS,2.232
357,2020-03-31T00:00:00+00:00,EOS,2.217
358,2020-04-01T00:00:00+00:00,EOS,2.281
359,2020-04-02T00:00:00+00:00,EOS,2.294
360,2020-04-03T00:00:00+00:00,EOS,2.335
361,2020-04-04T00:00:00+00:00,EOS,2.369
362,2020-04-05T00:00:00+00:00,EOS,2.352
363,2020-04-06T00:00:00+00:00,EOS,2.763
364,2020-04-07T00:00:00+00:00,EOS,2.636
365,2020-04-08T00:00:00+00:00,EOS,2.75
366,2020-04-09T00:00:00+00:00,EOS,2.726
367,2020-04-10T00:00:00+00:00,EOS,2.499
368,2020-04-11T00:00:00+00:00,EOS,2.514
369,2020-04-12T00:00:00+00:00,EOS,2.497
370,2020-04-13T00:00:00+00:00,EOS,2.448
371,2020-04-14T00:00:00+00:00,EOS,2.469
372,2020-04-15T00:00:00+00:00,EOS,2.401
373,2020-04-16T00:00:00+00:00,EOS,2.661
374,2020-04-17T00:00:00+00:00,EOS,2.615
375,2020-04-18T00:00:00+00:00,EOS,2.735
376,2020-04-19T00:00:00+00:00,EOS,2.602
377,2020-04-20T00:00:00+00:00,EOS,2.513
378,2020-04-21T00:00:00+00:00,EOS,2.521
379,2020-04-22T00:00:00+00:00,EOS,2.626
380,2020-04-23T00:00:00+00:00,EOS,2.682
381,2020-04-24T00:00:00+00:00,EOS,2.709
382,2020-04-25T00:00:00+00:00,EOS,2.705
383,2020-04-26T00:00:00+00:00,EOS,2.742
384,2020-04-27T00:00:00+00:00,EOS,2.748
385,2020-04-28T00:00:00+00:00,EOS,2.771
386,2020-04-29T00:00:00+00:00,EOS,3.01
387,2020-04-30T00:00:00+00:00,EOS,2.824
388,2020-05-01T00:00:00+00:00,EOS,2.873
389,2020-05-02T00:00:00+00:00,EOS,2.943
390,2020-05-03T00:00:00+00:00,EOS,2.843
391,2020-05-04T00:00:00+00:00,EOS,2.775
392,2020-05-05T00:00:00+00:00,EOS,2.773
393,2020-05-06T00:00:00+00:00,EOS,2.66
394,2020-05-07T00:00:00+00:00,EOS,2.762
395,2020-05-08T00:00:00+00:00,EOS,2.756
396,2020-05-09T00:00:00+00:00,EOS,2.751
397,2020-05-10T00:00:00+00:00,EOS,2.445
398,2020-05-11T00:00:00+00:00,EOS,2.402
399,2020-05-12T00:00:00+00:00,EOS,2.442
400,2020-05-13T00:00:00+00:00,EOS,2.526
401,2020-05-14T00:00:00+00:00,EOS,2.623
402,2020-05-15T00:00:00+00:00,EOS,2.582
403,2020-05-16T00:00:00+00:00,EOS,2.635
404,2020-05-17T00:00:00+00:00,EOS,2.62
405,2020-05-18T00:00:00+00:00,EOS,2.666
406,2020-05-19T00:00:00+00:00,EOS,2.654
407,2020-05-20T00:00:00+00:00,EOS,2.597
408,2020-05-21T00:00:00+00:00,EOS,2.46
409,2020-05-22T00:00:00+00:00,EOS,2.598
410,2020-05-23T00:00:00+00:00,EOS,2.557
411,2020-05-24T00:00:00+00:00,EOS,2.488
412,2020-05-25T00:00:00+00:00,EOS,2.531
413,2020-05-26T00:00:00+00:00,EOS,2.503
414,2020-05-27T00:00:00+00:00,EOS,2.571
415,2020-05-28T00:00:00+00:00,EOS,2.611
416,2020-05-29T00:00:00+00:00,EOS,2.615
417,2020-05-30T00:00:00+00:00,EOS,2.77
418,2020-05-31T00:00:00+00:00,EOS,2.672
419,2020-06-01T00:00:00+00:00,EOS,2.821
420,2020-06-02T00:00:00+00:00,EOS,2.681
421,2020-06-03T00:00:00+00:00,EOS,2.698
422,2020-06-04T00:00:00+00:00,EOS,2.72
423,2020-06-05T00:00:00+00:00,EOS,2.815
424,2020-06-06T00:00:00+00:00,EOS,2.795
425,2020-06-07T00:00:00+00:00,EOS,2.81
426,2020-06-08T00:00:00+00:00,EOS,2.789
427,2020-06-09T00:00:00+00:00,EOS,2.752
428,2020-06-10T00:00:00+00:00,EOS,2.761
429,2020-06-11T00:00:00+00:00,EOS,2.51
430,2020-06-12T00:00:00+00:00,EOS,2.594
431,2020-06-13T00:00:00+00:00,EOS,2.602
432,2020-06-14T00:00:00+00:00,EOS,2.562
433,2020-06-15T00:00:00+00:00,EOS,2.532
434,2020-06-16T00:00:00+00:00,EOS,2.553
435,2020-06-17T00:00:00+00:00,EOS,2.567
436,2020-06-18T00:00:00+00:00,EOS,2.534
437,2020-06-19T00:00:00+00:00,EOS,2.523
438,2020-06-20T00:00:00+00:00,EOS,2.54
439,2020-06-21T00:00:00+00:00,EOS,2.512
440,2020-06-22T00:00:00+00:00,EOS,2.586
441,2020-06-23T00:00:00+00:00,EOS,2.569
442,2020-06-24T00:00:00+00:00,EOS,2.498
443,2020-06-25T00:00:00+00:00,EOS,2.477
444,2020-06-26T00:00:00+00:00,EOS,2.476
445,2020-06-27T00:00:00+00:00,EOS,2.329
446,2020-06-28T00:00:00+00:00,EOS,2.366
447,2020-06-29T00:00:00+00:00,EOS,2.382
448,2020-06-30T00:00:00+00:00,EOS,2.366
449,2020-07-01T00:00:00+00:00,EOS,2.38
450,2020-07-02T00:00:00+00:00,EOS,2.359
451,2020-07-03T00:00:00+00:00,EOS,2.418
452,2020-07-04T00:00:00+00:00,EOS,2.46
453,2020-07-05T00:00:00+00:00,EOS,2.41
454,2020-07-06T00:00:00+00:00,EOS,2.611
455,2020-07-07T00:00:00+00:00,EOS,2.562
456,2020-07-08T00:00:00+00:00,EOS,2.68
457,2020-07-09T00:00:00+00:00,EOS,2.649
458,2020-07-10T00:00:00+00:00,EOS,2.62
459,2020-07-11T00:00:00+00:00,EOS,2.621
460,2020-07-12T00:00:00+00:00,EOS,2.617
461,2020-07-13T00:00:00+00:00,EOS,2.55
462,2020-07-14T00:00:00+00:00,EOS,2.56
463,2020-07-15T00:00:00+00:00,EOS,2.535
464,2020-07-16T00:00:00+00:00,EOS,2.497
465,2020-07-17T00:00:00+00:00,EOS,2.494
466,2020-07-18T00:00:00+00:00,EOS,2.502
467,2020-07-19T00:00:00+00:00,EOS,2.587
468,2020-07-20T00:00:00+00:00,EOS,2.564
469,2020-07-21T00:00:00+00:00,EOS,2.624
470,2020-07-22T00:00:00+00:00,EOS,2.663
471,2020-07-23T00:00:00+00:00,EOS,2.655
472,2020-07-24T00:00:00+00:00,EOS,2.601
473,2020-07-25T00:00:00+00:00,EOS,2.731
474,2020-07-26T00:00:00+00:00,EOS,2.716
475,2020-07-27T00:00:00+00:00,EOS,2.852
476,2020-07-28T00:00:00+00:00,EOS,3.001
477,2020-07-29T00:00:00+00:00,EOS,3.022
478,2020-07-30T00:00:00+00:00,EOS,3.051
479,2020-07-31T00:00:00+00:00,EOS,3.097
480,2020-08-01T00:00:00+00:00,EOS,3.309
481,2020-08-02T00:00:00+00:00,EOS,2.944
482,2020-08-03T00:00:00+00:00,EOS,3.049
483,2020-08-04T00:00:00+00:00,EOS,3.04
484,2020-08-05T00:00:00+00:00,EOS,3.058
485,2020-08-06T00:00:00+00:00,EOS,3.092
486,2020-08-07T00:00:00+00:00,EOS,3.012
487,2020-08-08T00:00:00+00:00,EOS,3.067
488,2020-08-09T00:00:00+00:00,EOS,3.03
489,2020-08-10T00:00:00+00:00,EOS,3.241
490,2020-08-11T00:00:00+00:00,EOS,3.004
491,2020-08-12T00:00:00+00:00,EOS,3.026
492,2020-08-13T00:00:00+00:00,EOS,3.14
493,2020-08-14T00:00:00+00:00,EOS,3.267
494,2020-08-15T00:00:00+00:00,EOS,3.724
495,2020-08-16T00:00:00+00:00,EOS,3.882
496,2020-08-17T00:00:00+00:00,EOS,3.778
497,2020-08-18T00:00:00+00:00,EOS,3.58
498,2020-08-19T00:00:00+00:00,EOS,3.35
499,2020-08-20T00:00:00+00:00,EOS,3.446
500,2020-08-21T00:00:00+00:00,EOS,3.254
501,2020-08-22T00:00:00+00:00,EOS,3.366
502,2020-08-23T00:00:00+00:00,EOS,3.322
503,2020-08-24T00:00:00+00:00,EOS,3.385
504,2020-08-25T00:00:00+00:00,EOS,3.122
505,2020-08-26T00:00:00+00:00,EOS,3.118
506,2020-08-27T00:00:00+00:00,EOS,2.98
