block_number,timestamp,asset_symbol,price_usd
484,2020-12-02T00:00:00+00:00,XTZ,2.3946
485,2020-12-03T00:00:00+00:00,XTZ,2.4055
486,2020-12-04T00:00:00+00:00,XTZ,2.2783
487,2020-12-05T00:00:00+00:00,XTZ,2.3271
488,2020-12-06T00:00:00+00:00,XTZ,2.3244
489,2020-12-07T00:00:00+00:00,XTZ,2.2761
490,2020-12-08T00:00:00+00:00,XTZ,2.1536
491,2020-12-09T00:00:00+00:00,XTZ,2.1762
492,2020-12-10T00:00:00+00:00,XTZ,2.1059
493,2020-12-11T00:00:00+00:00,XTZ,2.0796
494,2020-12-12T00:00:00+00:00,XTZ,2.1361
495,2020-12-13T00:00:00+00:00,XTZ,2.2306
496,2020-12-14T00:00:00+00:00,XTZ,2.224
497,2020-12-15T00:00:00+00:00,XTZ,2.2325
498,2020-12-16T00:00:00+00:00,XTZ,2.3694
499,2020-12-17T00:00:00+00:00,XTZ,2.2997
500,2020-12-18T00:00:00+00:00,XTZ,2.33
501,2020-12-19T00:00:00+00:00,XTZ,2.327
502,2020-12-20T00:00:00+00:00,XTZ,2.27
503,2020-12-21T00:00:00+00:00,XTZ,2.178
504,2020-12-22T00:00:00+00:00,XTZ,2.1825
505,2020-12-23T00:00:00+00:00,XTZ,1.8805
506,2020-12-24T00:00:00+00:00,XTZ,2.0595
507,2020-12-25T00:00:00+00:00,XTZ,2.0275
508,2020-12-26T00:00:00+00:00,XTZ,1.978
509,2020-12-27T00:00:00+00:00,XTZ,2.0026
510,2020-12-28T00:00:00+00:00,XTZ,2.121
511,2020-12-29T00:00:00+00:00,XTZ,2.0403
512,2020-12-30T00:00:00+00:00,XTZ,1.9907
513,2020-12-31T00:00:00+00:00,XTZ,2.0122
514,2021-01-01T00:00:00+00:00,XTZ,2.015
515,2021-01-02T00:00:00+00:00,XTZ,2.0012
516,2021-01-03T00:00:00+00:00,XTZ,2.138
517,2021-01-04T00:00:00+00:00,XTZ,2.3297
518,2021-01-05T00:00:00+00:00,XTZ,2.3824
519,2021-01-06T00:00:00+00:00,XTZ,2.654
520,2021-01-07T00:00:00+00:00,XTZ,2.5369
521,2021-01-08T00:00:00+00:00,XTZ,2.4573
522,2021-01-09T00:00:00+00:00,XTZ,2.6473
523,2021-01-10T00:00:00+00:00,XTZ,2.763
524,2021-01-11T00:00:00+00:00,XTZ,2.3299
525,2021-01-12T00:00:00+00:00,XTZ,2.2945
526,2021-01-13T00:00:00+00:00,XTZ,2.4995
527,2021-01-14T00:00:00+00:00,XTZ,2.554
528,2021-01-15T00:00:00+00:00,XTZ,2.7064
529,2021-01-16T00:00:00+00:00,XTZ,2.854
530,2021-01-17T00:00:00+00:00,XTZ,2.9738
531,2021-01-18T00:00:00+00:00,XTZ,3.0342
532,2021-01-19T00:00:00+00:00,XTZ,2.8731
533,2021-01-20T00:00:00+00:00,XTZ,2.9137
534,2021-01-21T00:00:00+00:00,XTZ,2.4584
535,2021-01-22T00:00:00+00:00,XTZ,2.9192
536,2021-01-23T00:00:00+00:00,XTZ,3.1704
537,2021-01-24T00:00:00+00:00,XTZ,3.0474
538,2021-01-25T00:00:00+00:00,XTZ,2.9183
539,2021-01-26T00:00:00+00:00,XTZ,2.9091
540,2021-01-27T00:00:00+00:00,XTZ,2.7949
541,2021-01-28T00:00:00+00:00,XTZ,3.0079
542,2021-01-29T00:00:00+00:00,XTZ,2.9159
543,2021-01-30T00:00:00+00:00,XTZ,2.9
544,2021-01-31T00:00:00+00:00,XTZ,2.8452
545,2021-02-01T00:00:00+00:00,XTZ,2.9215
546,2021-02-02T00:00:00+00:00,XTZ,2.9099
547,2021-02-03T00:00:00+00:00,XTZ,3.0521
548,2021-02-04T00:00:00+00:00,XTZ,2.9692
549,2021-02-05T00:00:00+00:00,XTZ,3.4738
550,2021-02-06T00:00:00+00:00,XTZ,3.1789
551,2021-02-07T00:00:00+00:00,XTZ,3.3135
552,2021-02-08T00:00:00+00:00,XTZ,3.4129
553,2021-02-09T00:00:00+00:00,XTZ,3.7742
554,2021-02-10T00:00:00+00:00,XTZ,3.8472
555,2021-02-11T00:00:00+00:00,XTZ,4.1142
556,2021-02-12T00:00:00+00:00,XTZ,5.0232
557,2021-02-13T00:00:00+00:00,XTZ,5.3656
558,2021-02-14T00:00:00+00:00,XTZ,4.8643
559,2021-02-15T00:00:00+00:00,XTZ,4.5357
560,2021-02-16T00:00:00+00:00,XTZ,4.5452
561,2021-02-17T00:00:00+00:00,XTZ,4.6113
562,2021-02-18T00:00:00+00:00,XTZ,4.8404
563,2021-02-19T00:00:00+00:00,XTZ,4.9735
564,2021-02-20T00:00:00+00:00,XTZ,4.6403
565,2021-02-21T00:00:00+00:00,XTZ,4.6808
566,2021-02-22T00:00:00+00:00,XTZ,4.2723
567,2021-02-23T00:00:00+00:00,XTZ,3.5441
568,2021-02-24T00:00:00+00:00,XTZ,3.536
569,2021-02-25T00:00:00+00:00,XTZ,3.3378
570,2021-02-26T00:00:00+00:00,XTZ,3.4698
571,2021-02-27T00:00:00+00:00,XTZ,3.6425
572,2021-02-28T00:00:00+00:00,XTZ,3.431
573,2021-03-01T00:00:00+00:00,XTZ,3.6341
574,2021-03-02T00:00:00+00:00,XTZ,3.688
575,2021-03-03T00:00:00+00:00,XTZ,3.8427
576,2021-03-04T00:00:00+00:00,XTZ,3.6598
577,2021-03-05T00:00:00+00:00,XTZ,3.76
578,2021-03-06T00:00:00+00:00,XTZ,3.8749
579,2021-03-07T00:00:00+00:00,XTZ,4.1956
580,2021-03-08T00:00:00+00:00,XTZ,4.4
581,2021-03-09T00:00:00+00:00,XTZ,4.4658
582,2021-03-10T00:00:00+00:00,XTZ,4.1455
583,2021-03-11T00:00:00+00:00,XTZ,4.1303
584,2021-03-12T00:00:00+00:00,XTZ,3.9701
585,2021-03-13T00:00:00+00:00,XTZ,4.1723
586,2021-03-14T00:00:00+00:00,XTZ,3.929
587,2021-03-15T00:00:00+00:00,XTZ,3.8335
588,2021-03-16T00:00:00+00:00,XTZ,4.0445
589,2021-03-17T00:00:00+00:00,XTZ,4.4096
590,2021-03-18T00:00:00+00:00,XTZ,4.2657
591,2021-03-19T00:00:00+00:00,XTZ,4.2232
592,2021-03-20T00:00:00+00:00,XTZ,4.358
593,2021-03-21T00:00:00+00:00,XTZ,4.1698
594,2021-03-22T00:00:00+00:00,XTZ,4.0557
595,2021-03-23T00:00:00+00:00,XTZ,4.1307
596,2021-03-24T00:00:00+00:00,XTZ,3.9854
597,2021-03-25T00:00:00+00:00,XTZ,3.9213
598,2021-03-26T00:00:00+00:00,XTZ,4.1953
599,2021-03-27T00:00:00+00:00,XTZ,4.1086
600,2021-03-28T00:00:00+00:00,XTZ,4.226
601,2021-03-29T00:00:00+00:00,XTZ,4.5868
602,2021-03-30T00:00:00+00:00,XTZ,4.556
603,2021-03-31T00:00:00+00:00,XTZ,4.8264
604,2021-04-01T00:00:00+00:00,XTZ,5.1213
605,2021-04-02T00:00:00+00:00,XTZ,5.3018
606,2021-04-03T00:00:00+00:00,XTZ,4.7689
607,2021-04-04T00:00:00+00:00,XTZ,5.1345
608,2021-04-05T00:00:00+00:00,XTZ,6.1065
609,2021-04-06T00:00:00+00:00,XTZ,6.1633
610,2021-04-07T00:00:00+00:00,XTZ,5.5214
611,2021-04-08T00:00:00+00:00,XTZ,6.1637
612,2021-04-09T00:00:00+00:00,XTZ,6.8229
613,2021-04-10T00:00:00+00:00,XTZ,6.5636
614,2021-04-11T00:00:00+00:00,XTZ,6.4418
615,2021-04-12T00:00:00+00:00,XTZ,6.2786
616,2021-04-13T00:00:00+00:00,XTZ,6.5532
617,2021-04-14T00:00:00+00:00,XTZ,6.5703
618,2021-04-15T00:00:00+00:00,XTZ,6.7928
619,2021-04-16T00:00:00+00:00,XTZ,7.2059
620,2021-04-17T00:00:00+00:00,XTZ,7.0621
621,2021-04-18T00:00:00+00:00,XTZ,6.1915
622,2021-04-19T00:00:00+00:00,XTZ,5.4588
623,2021-04-20T00:00:00+00:00,XTZ,5.7101
624,2021-04-21T00:00:00+00:00,XTZ,5.3279
625,2021-04-22T00:00:00+00:00,XTZ,4.9174
626,2021-04-23T00:00:00+00:00,XTZ,4.8262
627,2021-04-24T00:00:00+00:00,XTZ,4.4547
