block_number,timestamp,asset_symbol,price_usd
0,2019-06-27T00:00:00+00:00,LINK,2.3198
1,2019-06-28T00:00:00+00:00,LINK,3.18477
2,2019-06-29T00:00:00+00:00,LINK,3.80122
3,2019-06-30T00:00:00+00:00,LINK,3.4195
4,2019-07-01T00:00:00+00:00,LINK,3.62996
5,2019-07-02T00:00:00+00:00,LINK,3.73703
6,2019-07-03T00:00:00+00:00,LINK,3.4906
7,2019-07-04T00:00:00+00:00,LINK,3.46181
8,2019-07-05T00:00:00+00:00,LINK,3.64999
9,2019-07-06T00:00:00+00:00,LINK,3.48569
10,2019-07-07T00:00:00+00:00,LINK,3.31098
11,2019-07-08T00:00:00+00:00,LINK,3.34401
12,2019-07-09T00:00:00+00:00,LINK,3.07752
13,2019-07-10T00:00:00+00:00,LINK,3.11687
14,2019-07-11T00:00:00+00:00,LINK,2.77789
15,2019-07-12T00:00:00+00:00,LINK,3.18405
16,2019-07-13T00:00:00+00:00,LINK,3.16923
17,2019-07-14T00:00:00+00:00,LINK,2.78799
18,2019-07-15T00:00:00+00:00,LINK,2.70834
19,2019-07-16T00:00:00+00:00,LINK,2.18128
20,2019-07-17T00:00:00+00:00,LINK,2.41131
21,2019-07-18T00:00:00+00:00,LINK,2.67353
22,2019-07-19T00:00:00+00:00,LINK,2.61545
23,2019-07-20T00:00:00+00:00,LINK,2.64817
24,2019-07-21T00:00:00+00:00,LINK,2.53736
25,2019-07-22T00:00:00+00:00,LINK,2.4009
26,2019-07-23T00:00:00+00:00,LINK,2.35031
27,2019-07-24T00:00:00+00:00,LINK,2.40575
28,2019-07-25T00:00:00+00:00,LINK,2.36101
29,2019-07-26T00:00:00+00:00,LINK,2.40999
30,2019-07-27T00:00:00+00:00,LINK,2.2429
31,2019-07-28T00:00:00+00:00,LINK,2.2139
32,2019-07-29T00:00:00+00:00,LINK,2.13195
33,2019-07-30T00:00:00+00:00,LINK,2.07301
34,2019-07-31T00:00:00+00:00,LINK,2.214
35,2019-08-01T00:00:00+00:00,LINK,2.16548
36,2019-08-02T00:00:00+00:00,LINK,2.42132
37,2019-08-03T00:00:00+00:00,LINK,2.42309
38,2019-08-04T00:00:00+00:00,LINK,2.51992
39,2019-08-05T00:00:00+00:00,LINK,2.46271
40,2019-08-06T00:00:00+00:00,LINK,2.465
41,2019-08-07T00:00:00+00:00,LINK,2.38206
42,2019-08-08T00:00:00+00:00,LINK,2.27264
43,2019-08-09T00:00:00+00:00,LINK,2.1692
44,2019-08-10T00:00:00+00:00,LINK,2.32251
45,2019-08-11T00:00:00+00:00,LINK,2.40904
46,2019-08-12T00:00:00+00:00,LINK,2.38515
47,2019-08-13T00:00:00+00:00,LINK,2.41396
48,2019-08-14T00:00:00+00:00,LINK,2.28605
49,2019-08-15T00:00:00+00:00,LINK,2.42265
50,2019-08-16T00:00:00+00:00,LINK,2.31153
51,2019-08-17T00:00:00+00:00,LINK,2.40716
52,2019-08-18T00:00:00+00:00,LINK,2.50823
53,2019-08-19T00:00:00+00:00,LINK,2.49507
54,2019-08-20T00:00:00+00:00,LINK,2.36609
55,2019-08-21T00:00:00+00:00,LINK,2.21134
56,2019-08-22T00:00:00+00:00,LINK,2.217
57,2019-08-23T00:00:00+00:00,LINK,2.244
58,2019-08-24T00:00:00+00:00,LINK,2.17621
59,2019-08-25T00:00:00+00:00,LINK,2.08829
60,2019-08-26T00:00:00+00:00,LINK,2.075
61,2019-08-27T00:00:00+00:00,LINK,2.11229
62,2019-08-28T00:00:00+00:00,LINK,1.89759
63,2019-08-29T00:00:00+00:00,LINK,1.78068
64,2019-08-30T00:00:00+00:00,LINK,1.8
65,2019-08-31T00:00:00+00:00,LINK,1.78126
66,2019-09-01T00:00:00+00:00,LINK,1.7799
67,2019-09-02T00:00:00+00:00,LINK,1.833
68,2019-09-03T00:00:00+00:00,LINK,1.85059
69,2019-09-04T00:00:00+00:00,LINK,1.78442
70,2019-09-05T00:00:00+00:00,LINK,1.794
71,2019-09-06T00:00:00+00:00,LINK,1.72196
72,2019-09-07T00:00:00+00:00,LINK,1.77821
73,2019-09-08T00:00:00+00:00,LINK,1.82997
74,2019-09-09T00:00:00+00:00,LINK,1.79356
75,2019-09-10T00:00:00+00:00,LINK,1.80122
76,2019-09-11T00:00:00+00:00,LINK,1.73188
77,2019-09-12T00:00:00+00:00,LINK,1.71134
78,2019-09-13T00:00:00+00:00,LINK,1.58457
79,2019-09-14T00:00:00+00:00,LINK,1.56998
80,2019-09-15T00:00:00+00:00,LINK,1.61381
81,2019-09-16T00:00:00+00:00,LINK,1.589
82,2019-09-17T00:00:00+00:00,LINK,1.62707
83,2019-09-18T00:00:00+00:00,LINK,1.80999
84,2019-09-19T00:00:00+00:00,LINK,1.878
85,2019-09-20T00:00:00+00:00,LINK,1.82052
86,2019-09-21T00:00:00+00:00,LINK,1.88
87,2019-09-22T00:00:00+00:00,LINK,1.8194
88,2019-09-23T00:00:00+00:00,LINK,1.80177
89,2019-09-24T00:00:00+00:00,LINK,1.7285
90,2019-09-25T00:00:00+00:00,LINK,1.75001
91,2019-09-26T00:00:00+00:00,LINK,1.6559
92,2019-09-27T00:00:00+00:00,LINK,1.66567
93,2019-09-28T00:00:00+00:00,LINK,1.67973
94,2019-09-29T00:00:00+00:00,LINK,1.70105
95,2019-09-30T00:00:00+00:00,LINK,1.77329
96,2019-10-01T00:00:00+00:00,LINK,1.83509
97,2019-10-02T00:00:00+00:00,LINK,2.0261
98,2019-10-03T00:00:00+00:00,LINK,1.94927
99,2019-10-04T00:00:00+00:00,LINK,1.97272
100,2019-10-05T00:00:00+00:00,LINK,1.96325
101,2019-10-06T00:00:00+00:00,LINK,2.16693
102,2019-10-07T00:00:00+00:00,LINK,2.40398
103,2019-10-08T00:00:00+00:00,LINK,2.59411
104,2019-10-09T00:00:00+00:00,LINK,2.81207
105,2019-10-10T00:00:00+00:00,LINK,2.64758
106,2019-10-11T00:00:00+00:00,LINK,2.74999
107,2019-10-12T00:00:00+00:00,LINK,2.60399
108,2019-10-13T00:00:00+00:00,LINK,2.49153
109,2019-10-14T00:00:00+00:00,LINK,2.53053
110,2019-10-15T00:00:00+00:00,LINK,2.39047
111,2019-10-16T00:00:00+00:00,LINK,2.3807
112,2019-10-17T00:00:00+00:00,LINK,2.42135
113,2019-10-18T00:00:00+00:00,LINK,2.35035
114,2019-10-19T00:00:00+00:00,LINK,2.35582
115,2019-10-20T00:00:00+00:00,LINK,2.43997
116,2019-10-21T00:00:00+00:00,LINK,2.63496
117,2019-10-22T00:00:00+00:00,LINK,2.6
118,2019-10-23T00:00:00+00:00,LINK,2.61394
119,2019-10-24T00:00:00+00:00,LINK,2.73172
120,2019-10-25T00:00:00+00:00,LINK,2.83729
121,2019-10-26T00:00:00+00:00,LINK,2.73561
122,2019-10-27T00:00:00+00:00,LINK,2.67438
123,2019-10-28T00:00:00+00:00,LINK,2.67066
124,2019-10-29T00:00:00+00:00,LINK,2.66971
125,2019-10-30T00:00:00+00:00,LINK,2.61249
126,2019-10-31T00:00:00+00:00,LINK,2.72927
127,2019-11-01T00:00:00+00:00,LINK,2.71643
128,2019-11-02T00:00:00+00:00,LINK,2.69877
129,2019-11-03T00:00:00+00:00,LINK,2.65557
130,2019-11-04T00:00:00+00:00,LINK,2.67266
131,2019-11-05T00:00:00+00:00,LINK,2.6826
132,2019-11-06T00:00:00+00:00,LINK,2.74806
133,2019-11-07T00:00:00+00:00,LINK,2.6662
134,2019-11-08T00:00:00+00:00,LINK,2.70817
135,2019-11-09T00:00:00+00:00,LINK,2.80355
136,2019-11-10T00:00:00+00:00,LINK,2.774
137,2019-11-11T00:00:00+00:00,LINK,2.73998
138,2019-11-12T00:00:00+00:00,LINK,2.8202
139,2019-11-13T00:00:00+00:00,LINK,3.02
140,2019-11-14T00:00:00+00:00,LINK,3.04341
141,2019-11-15T00:00:00+00:00,LINK,3.04264
142,2019-11-16T00:00:00+00:00,LINK,2.99032
143,2019-11-17T00:00:00+00:00,LINK,2.92
144,2019-11-18T00:00:00+00:00,LINK,2.77705
145,2019-11-19T00:00:00+00:00,LINK,2.71752
146,2019-11-20T00:00:00+00:00,LINK,2.69
147,2019-11-21T00:00:00+00:00,LINK,2.54154
148,2019-11-22T00:00:00+00:00,LINK,2.35334
149,2019-11-23T00:00:00+00:00,LINK,2.4286
150,2019-11-24T00:00:00+00:00,LINK,2.22795
151,2019-11-25T00:00:00+00:00,LINK,2.26151
152,2019-11-26T00:00:00+00:00,LINK,2.2496
153,2019-11-27T00:00:00+00:00,LINK,2.23204
154,2019-11-28T00:00:00+00:00,LINK,2.27935
155,2019-11-29T00:00:00+00:00,LINK,2.34001
156,2019-11-30T00:00:00+00:00,LINK,2.24724
157,2019-12-01T00:00:00+00:00,LINK,2.16689
158,2019-12-02T00:00:00+00:00,LINK,2.0946
159,2019-12-03T00:00:00+00:00,LINK,2.125
160,2019-12-04T00:00:00+00:00,LINK,2.03194
161,2019-12-05T00:00:00+00:00,LINK,2.00802
162,2019-12-06T00:00:00+00:00,LINK,2.09157
163,2019-12-07T00:00:00+00:00,LINK,2.04772
164,2019-12-08T00:00:00+00:00,LINK,2.05512
165,2019-12-09T00:00:00+00:00,LINK,2.09252
166,2019-12-10T00:00:00+00:00,LINK,2.26216
167,2019-12-11T00:00:00+00:00,LINK,2.17519
168,2019-12-12T00:00:00+00:00,LINK,2.10732
169,2019-12-13T00:00:00+00:00,LINK,2.06603
170,2019-12-14T00:00:00+00:00,LINK,1.99799
171,2019-12-15T00:00:00+00:00,LINK,2.07205
172,2019-12-16T00:00:00+00:00,LINK,1.96866
173,2019-12-17T00:00:00+00:00,LINK,1.76467
174,2019-12-18T00:00:00+00:00,LINK,1.86045
175,2019-12-19T00:00:00+00:00,LINK,1.79888
176,2019-12-20T00:00:00+00:00,LINK,1.92076
177,2019-12-21T00:00:00+00:00,LINK,1.85939
178,2019-12-22T00:00:00+00:00,LINK,1.92502
179,2019-12-23T00:00:00+00:00,LINK,1.8652
180,2019-12-24T00:00:00+00:00,LINK,1.844
181,2019-12-25T00:00:00+00:00,LINK,1.78253
182,2019-12-26T00:00:00+00:00,LINK,1.8552
183,2019-12-27T00:00:00+00:00,LINK,1.87481
184,2019-12-28T00:00:00+00:00,LINK,1.87174
185,2019-12-29T00:00:00+00:00,LINK,1.90228
186,2019-12-30T00:00:00+00:00,LINK,1.81934
187,2019-12-31T00:00:00+00:00,LINK,1.76314
188,2020-01-01T00:00:00+00:00,LINK,1.80218
189,2020-01-02T00:00:00+00:00,LINK,1.73534
190,2020-01-03T00:00:00+00:00,LINK,1.80037
191,2020-01-04T00:00:00+00:00,LINK,1.82487
192,2020-01-05T00:00:00+00:00,LINK,1.79772
193,2020-01-06T00:00:00+00:00,LINK,1.94178
194,2020-01-07T00:00:00+00:00,LINK,2.10878
195,2020-01-08T00:00:00+00:00,LINK,2.19301
196,2020-01-09T00:00:00+00:00,LINK,2.19646
197,2020-01-10T00:00:00+00:00,LINK,2.23112
198,2020-01-11T00:00:00+00:00,LINK,2.28045
199,2020-01-12T00:00:00+00:00,LINK,2.2406
200,2020-01-13T00:00:00+00:00,LINK,2.1901
201,2020-01-14T00:00:00+00:00,LINK,2.38084
202,2020-01-15T00:00:00+00:00,LINK,2.39768
203,2020-01-16T00:00:00+00:00,LINK,2.48965
204,2020-01-17T00:00:00+00:00,LINK,2.68933
205,2020-01-18T00:00:00+00:00,LINK,2.77
206,2020-01-19T00:00:00+00:00,LINK,2.62309
207,2020-01-20T00:00:00+00:00,LINK,2.68697
208,2020-01-21T00:00:00+00:00,LINK,2.6708
209,2020-01-22T00:00:00+00:00,LINK,2.63518
210,2020-01-23T00:00:00+00:00,LINK,2.46501
211,2020-01-24T00:00:00+00:00,LINK,2.49857
212,2020-01-25T00:00:00+00:00,LINK,2.445
213,2020-01-26T00:00:00+00:00,LINK,2.56999
214,2020-01-27T00:00:00+00:00,LINK,2.6014
215,2020-01-28T00:00:00+00:00,LINK,2.65938
216,2020-01-29T00:00:00+00:00,LINK,2.77341
217,2020-01-30T00:00:00+00:00,LINK,2.91338
218,2020-01-31T00:00:00+00:00,LINK,2.81392
219,2020-02-01T00:00:00+00:00,LINK,2.83766
220,2020-02-02T00:00:00+00:00,LINK,2.82237
221,2020-02-03T00:00:00+00:00,LINK,2.76724
222,2020-02-04T00:00:00+00:00,LINK,2.73476
223,2020-02-05T00:00:00+00:00,LINK,2.83455
224,2020-02-06T00:00:00+00:00,LINK,2.89072
225,2020-02-07T00:00:00+00:00,LINK,3.3065
226,2020-02-08T00:00:00+00:00,LINK,3.42449
227,2020-02-09T00:00:00+00:00,LINK,3.51996
228,2020-02-10T00:00:00+00:00,LINK,3.38104
229,2020-02-11T00:00:00+00:00,LINK,4.03957
230,2020-02-12T00:00:00+00:00,LINK,4.00561
231,2020-02-13T00:00:00+00:00,LINK,3.87592
232,2020-02-14T00:00:00+00:00,LINK,4.44314
233,2020-02-15T00:00:00+00:00,LINK,4.32006
234,2020-02-16T00:00:00+00:00,LINK,4.47283
235,2020-02-17T00:00:00+00:00,LINK,4.30344
236,2020-02-18T00:00:00+00:00,LINK,4.5576
237,2020-02-19T00:00:00+00:00,LINK,4.39613
238,2020-02-20T00:00:00+00:00,LINK,4.27225
239,2020-02-21T00:00:00+00:00,LINK,4.28217
240,2020-02-22T00:00:00+00:00,LINK,4.11866
241,2020-02-23T00:00:00+00:00,LINK,4.25489
242,2020-02-24T00:00:00+00:00,LINK,3.91998
243,2020-02-25T00:00:00+00:00,LINK,3.48937
244,2020-02-26T00:00:00+00:00,LINK,3.56334
245,2020-02-27T00:00:00+00:00,LINK,3.95128
246,2020-02-28T00:00:00+00:00,LINK,4.18
247,2020-02-29T00:00:00+00:00,LINK,4.05864
248,2020-03-01T00:00:00+00:00,LINK,3.86335
249,2020-03-02T00:00:00+00:00,LINK,4.2349
250,2020-03-03T00:00:00+00:00,LINK,4.59851
251,2020-03-04T00:00:00+00:00,LINK,4.64436
252,2020-03-05T00:00:00+00:00,LINK,4.72299
253,2020-03-06T00:00:00+00:00,LINK,4.70278
254,2020-03-07T00:00:00+00:00,LINK,4.3622
255,2020-03-08T00:00:00+00:00,LINK,4.04972
256,2020-03-09T00:00:00+00:00,LINK,4.14276
257,2020-03-10T00:00:00+00:00,LINK,4.07643
258,2020-03-11T00:00:00+00:00,LINK,3.82519
259,2020-03-12T00:00:00+00:00,LINK,2.13985
260,2020-03-13T00:00:00+00:00,LINK,2.46196
261,2020-03-14T00:00:00+00:00,LINK,2.14352
262,2020-03-15T00:00:00+00:00,LINK,2.08094
263,2020-03-16T00:00:00+00:00,LINK,1.79
264,2020-03-17T00:00:00+00:00,LINK,1.85287
265,2020-03-18T00:00:00+00:00,LINK,1.95934
266,2020-03-19T00:00:00+00:00,LINK,2.2486
267,2020-03-20T00:00:00+00:00,LINK,2.26316
268,2020-03-21T00:00:00+00:00,LINK,2.27988
269,2020-03-22T00:00:00+00:00,LINK,2.0
270,2020-03-23T00:00:00+00:00,LINK,2.25837
