block_number,timestamp,asset_symbol,price_usd
0,2019-01-01T00:00:00+00:00,LTC,31.68
1,2019-01-02T00:00:00+00:00,LTC,32.94
2,2019-01-03T00:00:00+00:00,LTC,31.6
3,2019-01-04T00:00:00+00:00,LTC,32.02
4,2019-01-05T00:00:00+00:00,LTC,34.48
5,2019-01-06T00:00:00+00:00,LTC,38.88
6,2019-01-07T00:00:00+00:00,LTC,37.71
7,2019-01-08T00:00:00+00:00,LTC,39.13
8,2019-01-09T00:00:00+00:00,LTC,38.58
9,2019-01-10T00:00:00+00:00,LTC,33.27
10,2019-01-11T00:00:00+00:00,LTC,31.79
11,2019-01-12T00:00:00+00:00,LTC,32.04
12,2019-01-13T00:00:00+00:00,LTC,29.92
13,2019-01-14T00:00:00+00:00,LTC,32.07
14,2019-01-15T00:00:00+00:00,LTC,30.99
15,2019-01-16T00:00:00+00:00,LTC,31.4
16,2019-01-17T00:00:00+00:00,LTC,31.62
17,2019-01-18T00:00:00+00:00,LTC,30.96
18,2019-01-19T00:00:00+00:00,LTC,32.22
19,2019-01-20T00:00:00+00:00,LTC,30.61
20,2019-01-21T00:00:00+00:00,LTC,30.82
21,2019-01-22T00:00:00+00:00,LTC,31.48
22,2019-01-23T00:00:00+00:00,LTC,31.6
23,2019-01-24T00:00:00+00:00,LTC,32.47
24,2019-01-25T00:00:00+00:00,LTC,32.73
25,2019-01-26T00:00:00+00:00,LTC,32.64
26,2019-01-27T00:00:00+00:00,LTC,32.02
27,2019-01-28T00:00:00+00:00,LTC,30.96
28,2019-01-29T00:00:00+00:00,LTC,30.69
29,2019-01-30T00:00:00+00:00,LTC,31.53
30,2019-01-31T00:00:00+00:00,LTC,31.24
31,2019-02-01T00:00:00+00:00,LTC,32.37
32,2019-02-02T00:00:00+00:00,LTC,34.18
33,2019-02-03T00:00:00+00:00,LTC,32.87
34,2019-02-04T00:00:00+00:00,LTC,33.64
35,2019-02-05T00:00:00+00:00,LTC,33.95
36,2019-02-06T00:00:00+00:00,LTC,32.47
37,2019-02-07T00:00:00+00:00,LTC,32.85
38,2019-02-08T00:00:00+00:00,LTC,42.56
39,2019-02-09T00:00:00+00:00,LTC,44.2
40,2019-02-10T00:00:00+00:00,LTC,46.51
41,2019-02-11T00:00:00+00:00,LTC,42.37
42,2019-02-12T00:00:00+00:00,LTC,43.35
43,2019-02-13T00:00:00+00:00,LTC,41.21
44,2019-02-14T00:00:00+00:00,LTC,40.93
45,2019-02-15T00:00:00+00:00,LTC,42.08
46,2019-02-16T00:00:00+00:00,LTC,43.15
47,2019-02-17T00:00:00+00:00,LTC,43.45
48,2019-02-18T00:00:00+00:00,LTC,47.34
49,2019-02-19T00:00:00+00:00,LTC,46.91
50,2019-02-20T00:00:00+00:00,LTC,51.08
51,2019-02-21T00:00:00+00:00,LTC,48.46
52,2019-02-22T00:00:00+00:00,LTC,49.07
53,2019-02-23T00:00:00+00:00,LTC,51.19
54,2019-02-24T00:00:00+00:00,LTC,43.57
55,2019-02-25T00:00:00+00:00,LTC,45.37
56,2019-02-26T00:00:00+00:00,LTC,44.66
57,2019-02-27T00:00:00+00:00,LTC,44.96
58,2019-02-28T00:00:00+00:00,LTC,45.44
59,2019-03-01T00:00:00+00:00,LTC,46.81
60,2019-03-02T00:00:00+00:00,LTC,48.25
61,2019-03-03T00:00:00+00:00,LTC,47.49
62,2019-03-04T00:00:00+00:00,LTC,45.64
63,2019-03-05T00:00:00+00:00,LTC,52.3
64,2019-03-06T00:00:00+00:00,LTC,55.17
65,2019-03-07T00:00:00+00:00,LTC,56.51
66,2019-03-08T00:00:00+00:00,LTC,55.33
67,2019-03-09T00:00:00+00:00,LTC,57.43
68,2019-03-10T00:00:00+00:00,LTC,56.3
69,2019-03-11T00:00:00+00:00,LTC,54.65
70,2019-03-12T00:00:00+00:00,LTC,56.2
71,2019-03-13T00:00:00+00:00,LTC,55.06
72,2019-03-14T00:00:00+00:00,LTC,55.61
73,2019-03-15T00:00:00+00:00,LTC,58.13
74,2019-03-16T00:00:00+00:00,LTC,61.01
75,2019-03-17T00:00:00+00:00,LTC,60.29
76,2019-03-18T00:00:00+00:00,LTC,58.99
77,2019-03-19T00:00:00+00:00,LTC,59.29
78,2019-03-20T00:00:00+00:00,LTC,60.21
79,2019-03-21T00:00:00+00:00,LTC,58.41
80,2019-03-22T00:00:00+00:00,LTC,59.12
81,2019-03-23T00:00:00+00:00,LTC,60.43
82,2019-03-24T00:00:00+00:00,LTC,59.46
83,2019-03-25T00:00:00+00:00,LTC,58.66
84,2019-03-26T00:00:00+00:00,LTC,58.48
85,2019-03-27T00:00:00+00:00,LTC,61.26
86,2019-03-28T00:00:00+00:00,LTC,60.26
87,2019-03-29T00:00:00+00:00,LTC,61.23
88,2019-03-30T00:00:00+00:00,LTC,60.25
89,2019-03-31T00:00:00+00:00,LTC,60.35
90,2019-04-01T00:00:00+00:00,LTC,60.35
91,2019-04-02T00:00:00+00:00,LTC,77.5
92,2019-04-03T00:00:00+00:00,LTC,85.6
93,2019-04-04T00:00:00+00:00,LTC,84.95
94,2019-04-05T00:00:00+00:00,LTC,88.88
95,2019-04-06T00:00:00+00:00,LTC,92.37
96,2019-04-07T00:00:00+00:00,LTC,91.88
97,2019-04-08T00:00:00+00:00,LTC,89.49
98,2019-04-09T00:00:00+00:00,LTC,86.89
99,2019-04-10T00:00:00+00:00,LTC,88.43
100,2019-04-11T00:00:00+00:00,LTC,79.23
101,2019-04-12T00:00:00+00:00,LTC,78.92
102,2019-04-13T00:00:00+00:00,LTC,77.9
103,2019-04-14T00:00:00+00:00,LTC,83.77
104,2019-04-15T00:00:00+00:00,LTC,78.24
105,2019-04-16T00:00:00+00:00,LTC,80.89
106,2019-04-17T00:00:00+00:00,LTC,79.15
107,2019-04-18T00:00:00+00:00,LTC,82.07
108,2019-04-19T00:00:00+00:00,LTC,82.57
109,2019-04-20T00:00:00+00:00,LTC,81.69
110,2019-04-21T00:00:00+00:00,LTC,77.23
111,2019-04-22T00:00:00+00:00,LTC,76.93
112,2019-04-23T00:00:00+00:00,LTC,74.32
113,2019-04-24T00:00:00+00:00,LTC,73.14
114,2019-04-25T00:00:00+00:00,LTC,70.67
115,2019-04-26T00:00:00+00:00,LTC,71.64
116,2019-04-27T00:00:00+00:00,LTC,70.55
117,2019-04-28T00:00:00+00:00,LTC,67.78
118,2019-04-29T00:00:00+00:00,LTC,66.55
119,2019-04-30T00:00:00+00:00,LTC,73.51
120,2019-05-01T00:00:00+00:00,LTC,72.52
121,2019-05-02T00:00:00+00:00,LTC,72.16
122,2019-05-03T00:00:00+00:00,LTC,77.72
123,2019-05-04T00:00:00+00:00,LTC,76.92
124,2019-05-05T00:00:00+00:00,LTC,74.79
125,2019-05-06T00:00:00+00:00,LTC,74.09
126,2019-05-07T00:00:00+00:00,LTC,73.33
127,2019-05-08T00:00:00+00:00,LTC,73.83
128,2019-05-09T00:00:00+00:00,LTC,73.76
129,2019-05-10T00:00:00+00:00,LTC,76.68
130,2019-05-11T00:00:00+00:00,LTC,88.31
131,2019-05-12T00:00:00+00:00,LTC,84.79
132,2019-05-13T00:00:00+00:00,LTC,87.78
133,2019-05-14T00:00:00+00:00,LTC,91.69
134,2019-05-15T00:00:00+00:00,LTC,102.26
135,2019-05-16T00:00:00+00:00,LTC,95.75
136,2019-05-17T00:00:00+00:00,LTC,89.88
137,2019-05-18T00:00:00+00:00,LTC,86.65
138,2019-05-19T00:00:00+00:00,LTC,95.06
139,2019-05-20T00:00:00+00:00,LTC,91.69
140,2019-05-21T00:00:00+00:00,LTC,91.25
141,2019-05-22T00:00:00+00:00,LTC,87.72
142,2019-05-23T00:00:00+00:00,LTC,88.95
143,2019-05-24T00:00:00+00:00,LTC,100.5
144,2019-05-25T00:00:00+00:00,LTC,103.02
145,2019-05-26T00:00:00+00:00,LTC,112.56
146,2019-05-27T00:00:00+00:00,LTC,116.5
147,2019-05-28T00:00:00+00:00,LTC,114.95
148,2019-05-29T00:00:00+00:00,LTC,115.29
149,2019-05-30T00:00:00+00:00,LTC,107.95
150,2019-05-31T00:00:00+00:00,LTC,114.47
151,2019-06-01T00:00:00+00:00,LTC,112.48
152,2019-06-02T00:00:00+00:00,LTC,114.55
153,2019-06-03T00:00:00+00:00,LTC,105.87
154,2019-06-04T00:00:00+00:00,LTC,102.14
155,2019-06-05T00:00:00+00:00,LTC,103.79
156,2019-06-06T00:00:00+00:00,LTC,111.47
157,2019-06-07T00:00:00+00:00,LTC,117.07
158,2019-06-08T00:00:00+00:00,LTC,118.5
159,2019-06-09T00:00:00+00:00,LTC,114.83
160,2019-06-10T00:00:00+00:00,LTC,129.76
161,2019-06-11T00:00:00+00:00,LTC,136.2
162,2019-06-12T00:00:00+00:00,LTC,136.19
163,2019-06-13T00:00:00+00:00,LTC,130.89
164,2019-06-14T00:00:00+00:00,LTC,132.56
165,2019-06-15T00:00:00+00:00,LTC,138.35
166,2019-06-16T00:00:00+00:00,LTC,137.0
167,2019-06-17T00:00:00+00:00,LTC,134.21
168,2019-06-18T00:00:00+00:00,LTC,135.1
169,2019-06-19T00:00:00+00:00,LTC,136.81
170,2019-06-20T00:00:00+00:00,LTC,135.75
171,2019-06-21T00:00:00+00:00,LTC,139.04
172,2019-06-22T00:00:00+00:00,LTC,141.46
173,2019-06-23T00:00:00+00:00,LTC,136.66
174,2019-06-24T00:00:00+00:00,LTC,135.26
175,2019-06-25T00:00:00+00:00,LTC,135.55
176,2019-06-26T00:00:00+00:00,LTC,130.64
177,2019-06-27T00:00:00+00:00,LTC,114.16
178,2019-06-28T00:00:00+00:00,LTC,119.47
179,2019-06-29T00:00:00+00:00,LTC,133.21
180,2019-06-30T00:00:00+00:00,LTC,122.06
181,2019-07-01T00:00:00+00:00,LTC,122.54
182,2019-07-02T00:00:00+00:00,LTC,118.59
183,2019-07-03T00:00:00+00:00,LTC,121.78
184,2019-07-04T00:00:00+00:00,LTC,119.59
185,2019-07-05T00:00:00+00:00,LTC,118.54
186,2019-07-06T00:00:00+00:00,LTC,118.25
187,2019-07-07T00:00:00+00:00,LTC,120.18
188,2019-07-08T00:00:00+00:00,LTC,123.5
189,2019-07-09T00:00:00+00:00,LTC,119.51
190,2019-07-10T00:00:00+00:00,LTC,108.28
191,2019-07-11T00:00:00+00:00,LTC,102.94
192,2019-07-12T00:00:00+00:00,LTC,105.16
193,2019-07-13T00:00:00+00:00,LTC,101.15
194,2019-07-14T00:00:00+00:00,LTC,89.72
195,2019-07-15T00:00:00+00:00,LTC,90.5
196,2019-07-16T00:00:00+00:00,LTC,79.68
197,2019-07-17T00:00:00+00:00,LTC,90.25
198,2019-07-18T00:00:00+00:00,LTC,101.4
199,2019-07-19T00:00:00+00:00,LTC,98.75
200,2019-07-20T00:00:00+00:00,LTC,100.48
